Date,1d Returns,1d Returns after Filing,1w Returns,1w Returns after Filing,1m Returns,1m Returns after Filing,1q Returns,1q Returns after Filing,Count,Link
2014-01-22,1.1997954129252753,,-3.0484801486084123,,-5.342748497506267,,8.8970305694003,,,
2014-01-23,-0.9793721298578251,,-2.43778401220075,,-6.950828853439683,,7.951704248506752,,,
2014-01-24,-4.138468477420032,,-5.564114768475248,,-9.907033668897391,,2.877097876598911,,,
2014-01-27,-0.19010096569987978,,-4.766843550118582,,-11.464412265766288,,1.941180052956204,,,
2014-01-28,0.13603725963760027,,-3.99061438223155,,-10.087929781154392,,-1.1281231415763315,,,
2014-01-29,-1.2496579254864026,,-6.314438350064011,,-10.66600755821625,,-1.623829225139628,,,
2014-01-30,1.3479833550431142,,-4.11247689564923,,-9.860565300524849,,-1.4710152878037897,,,
2014-01-31,-2.062962759764131,,-2.0364084321690124,,-11.892577744759091,,-3.709642844402894,,,
2014-02-03,-2.300435413642965,,-4.107705407018914,,-10.917353590995226,,-4.960896431721928,,,
2014-02-04,1.6170272723716073,,-2.689479416887841,,-11.336635999231447,,-2.1044034048234073,,,
2014-02-05,-1.61919470050792,,-3.05362819041628,,-12.338296089871548,,-1.8930821984503465,,,
2014-02-06,-0.028379556396973538,,-4.370214728600741,,-12.840154339921783,,-3.900687711638706,,,
2014-02-07,2.497861709989513,,0.08316345184413709,,-10.817495442288383,,-1.5540060577853843,,,
2014-02-10,-3.3508747046552934,,-0.9929036494140342,,-12.815369563448142,,-4.8008626653923585,,,
2014-02-11,1.0028610938130456,,-1.5912955887179892,,-10.939840245943277,,-8.298648796290198,,,
2014-02-12,0.8794530443346771,,0.9080607298402432,,-11.144419874202748,,-7.636342304391275,,,
2014-02-13,-1.0123858768460559,,-0.08516283802657565,,-10.61453123581465,,-9.208154813844715,,,
2014-02-14,2.1306372563632436,,-0.44313295441572587,,-7.820573842376244,,-6.792861033975061,,,
2014-02-18,1.0014384197480908,,4.040121888738546,,-5.932616090849397,,-4.472488890948401,,,
2014-02-19,-0.7711698962046487,,2.21274394679678,,-6.025061981816404,,-4.404387816011878,,,
2014-02-20,1.3322469866882125,,2.6715223193371385,,-5.9020663929024835,,-4.2234902368748495,,,
2014-02-21,0.49300122338480357,,4.23293368003832,,-4.502890352330624,,-2.498026802554376,,,
2014-02-24,-0.38159151696842697,,1.668992220802501,,-0.7602953267072055,,-2.6631381270241006,,,
2014-02-25,-1.2311785180142087,,-0.5783808624802989,,-1.7954254073233922,,-4.167793595084923,,,
2014-02-26,2.022195456101983,,2.220411644480347,,0.05435183938353738,,-5.199492995896504,,,
2014-02-27,-0.16293302509082785,,0.7121265641472307,,1.1554270686192192,,-5.060671328261734,,,
2014-02-28,-1.5501826008428976,,-1.3355124295576948,,-1.7372325115557863,,-7.440550261424517,,,
2014-03-03,0.027640760659930486,,-0.9301988576553177,,0.3603241781982902,,-5.0602974718950255,,,
2014-03-04,1.9883911906295015,,2.2991818923966845,,4.765953109823751,,-4.5982842402156665,,,
2014-03-05,1.5976551488151136,,1.873488974089721,,4.745980679586093,,-4.016329304183042,,,
2014-03-06,0.05328335538379303,,2.0941156182782583,,6.526666999403918,,-6.547126116513946,,,
2014-03-07,0.3995787252946137,,4.116050889642553,,6.982686109238334,,-7.848404075963988,,,
2014-03-10,-1.5919604212287441,,2.430252066515992,,2.713912595262724,,-8.193086293231545,,,
2014-03-11,-5.149637901981608,,-4.738702269156048,,0.8022759894976916,,-12.40040441673238,,,
2014-03-12,-0.9096026163671778,,-7.0895894831095045,,-1.1063896923034222,,-12.958801792510377,,,
2014-03-13,-2.2088248213428363,,-9.190204198438357,,-4.133873868253257,,-14.860139576518305,,,
2014-03-14,0.8878395118594007,,-8.748580210680657,,-2.293570428211311,,-17.006126420900035,,,
2014-03-17,1.5840255306054818,,-5.803564452046195,,-2.8165034238393005,,-15.874175014454483,,,
2014-03-18,1.5593325688473492,,0.8591523849807103,,-2.279698156734822,,-14.024139642563693,,,
2014-03-19,-0.7392595912895872,,1.0325360182858123,,-2.248272968864029,,-12.605611738127154,,,
2014-03-20,1.0025826419899797,,4.350387957541124,,-2.5662888028470054,,-13.21528904856326,,,
2014-03-21,-0.7090480139520072,,2.6986940204994037,,-3.7317442754633334,,-14.456731687901458,,,
2014-03-24,0.3713792398552185,,1.4727415174522251,,-3.004095816962371,,-13.277908080928958,,,
2014-03-25,-1.7928659145822645,,-1.8765988299122793,,-3.5557008283502167,,-16.145542248595458,,,
2014-03-26,-0.8403115315989584,,-1.9764929072399684,,-6.261704939206226,,-15.672149483068964,,,
2014-03-27,0.8474326055055492,,-2.127066786679077,,-5.3130597669283635,,-14.43502766407352,,,
2014-03-28,0.6375081490549661,,-0.7997413982742452,,-3.208985338388126,,-14.268807595128141,,,
2014-03-31,-0.8925875891813928,,-2.048960421207102,,-4.0994375676338795,,-15.200028747976212,,,
2014-04-01,-0.2324357477791139,,-0.49259938438531714,,-6.187700260789331,,-12.446590879746145,,,
2014-04-02,1.5725082350076969,,1.9286811464173992,,-6.210920184636615,,-12.896852820243287,,,
2014-04-03,1.6055076159322557,,2.6948839542282332,,-4.755878628960475,,-11.058095077101305,,,
2014-04-04,-1.7776617848309861,,0.23033966401382333,,-6.821319162010264,,-13.114659356587344,,,
2014-04-07,-2.0109043232426127,,-0.9006480530529326,,-7.218000574442273,,-15.009053719972565,,,
2014-04-08,1.2312927535735207,,0.5532768472644944,,-0.9762162383273432,,-12.973846981913905,,,
2014-04-09,-2.635390315984787,,-3.6123974606317444,,-2.700843775381867,,-14.30395562477087,,,
2014-04-10,-0.9518005278180586,,-6.038376196570317,,-1.4501439766488988,,-16.052864960794643,,,
2014-04-11,-4.114099374955849,,-8.273463182613982,,-6.3361675005771385,,-18.198363983140286,,,
2014-04-14,1.9417511870992499,,-4.573424941707794,,-6.006332609750887,,-15.797474857801397,,,
2014-04-15,2.488475707633886,,-3.388330290988628,,-5.146406013779714,,-12.80779578226624,,,
2014-04-16,1.8285269233119017,,1.0410665846411815,,-2.6926284326694305,,-10.611380804407233,,,
2014-04-17,0.029436621124956375,,2.042046396793351,,-3.630171602008303,,-11.645145308926107,,,
2014-04-21,0.0,,6.420282577125103,,-2.9419836648023723,,-10.77126393609179,,,
2014-04-22,0.7357354019871476,,5.161283794491411,,-2.5896552759344327,,-6.234313142906755,,,
2014-04-23,0.467401212507057,,3.0875014781445165,,-0.347726498878953,,-5.61662748300622,,,
2014-04-24,-0.6397038655793108,,0.5887542922027089,,-0.14612229550368117,,-6.34780344724234,,,
2014-04-25,-1.3169599017854972,,-0.765170648271396,,-2.289191079148356,,-6.411630850574235,,,
2014-04-28,0.11863416342241528,,-0.6474442386463108,,-2.7929753818066727,,-7.546856063254504,,,
2014-04-29,0.6812977960148237,,-0.7011343741408993,,-1.2492692990486942,,-4.9562578247044575,,,
2014-04-30,1.4415819684044928,,0.2617156927235298,,0.40768678601268427,,-1.3159618133499085,,,
2014-05-01,1.2181158945648418,,2.1363900228795085,,0.05735857479809425,,-1.7033593460001772,,,
2014-05-02,0.2005512320624847,,3.707005489088333,,-1.3261906833207382,,0.1148297963931677,,,
2014-05-05,-0.6290939134241502,,2.932477945661227,,-0.1723435117925054,,-0.4867450839895371,,,
2014-05-06,0.0,,2.235946694099411,,1.8762912329705284,,-2.9118722519536844,,,
2014-05-07,0.9208496453682269,,1.711136640995048,,1.5638701263886112,,1.3792552479813924,,,
2014-05-08,-0.6273141915616232,,-0.14328230360308725,,3.6585530236620922,,-0.2569949984492448,,,
2014-05-09,-1.7790424248935732,,-2.1160830769084815,,2.7928058570467096,,-2.885541435624106,,,
2014-05-12,1.7236337592059447,,0.2014383095800376,,9.05104575252107,,-0.20129585671647687,,,
2014-05-13,0.9477235766170988,,1.151070964549361,,7.987695857432375,,-1.3572002505733094,,,
2014-05-14,-0.5974450386424413,,-0.370687263479097,,4.736193981849235,,-2.9187457421655294,,,
2014-05-15,-1.6599681330911609,,-1.4060080022943233,,1.1480865430829157,,-3.7883080208786613,,,
2014-05-16,-1.0477548373175383,,-0.6719430497880263,,0.05884862930063406,,-6.04804279643405,,,
2014-05-19,0.7352954029652414,,-1.6370061812048253,,0.7945767435318496,,-5.8215194354687245,,,
2014-05-20,-3.445255090243615,,-5.917504226577375,,-3.3888559315902955,,-8.71788351802788,,,
2014-05-21,1.1793318222949267,,-4.23582107895164,,-2.704251474036501,,-6.490090552965222,,,
2014-05-22,-0.11955598060401362,,-2.7357574509208837,,-2.194911427944024,,-8.453143612243952,,,
2014-05-23,0.6283646380706776,,-1.0882304955964095,,-0.2668938199267945,,-7.727553250623864,,,
2014-05-27,0.9217831494114037,,-0.9051185791813188,,0.5331624709661753,,-5.41069442769857,,,
2014-05-28,1.915159545554368,,4.596316417071766,,1.7652088037864777,,-3.625796875780518,,,
2014-05-29,-0.4047473749231423,,2.9587403829373526,,-0.08701084321012242,,-5.887199566111068,,,
2014-05-30,0.3773873252633786,,3.470999387351692,,-0.9168988892978347,,-7.017568391903406,,,
2014-06-02,0.80968569250921,,3.6574425515649267,,-0.3145575788725541,,-6.314621659709196,,,
2014-06-03,1.1474532110923308,,3.8892297903978523,,1.467612807448715,,-5.616761120426306,,,
2014-06-04,3.573452255738796,,5.57964320088844,,5.093509506160809,,-0.6626091965729608,,,
2014-06-05,-0.6845508018906488,,5.283027195537016,,3.421732388171206,,4.0137050780600925,,,
2014-06-06,1.612439167570523,,6.578438444687906,,5.752746898236927,,6.661054541130973,,,
2014-06-09,-0.13679783015621005,,5.577793167735079,,7.520922257751805,,8.921019037046829,,,
2014-06-10,-0.27393007502866107,,4.094152148311969,,5.409516109657941,,7.666743716033331,,,
2014-06-11,-0.7692621685763346,,-0.2703946170613203,,3.6166412417996785,,5.172544236592858,,,
2014-06-12,-1.6611231076693822,,-1.2510393351750637,,2.5078694509943045,,1.8375132893302393,,,
2014-06-13,0.30966283278539564,,-2.5171029204277273,,4.560977123259025,,2.9136653597397366,,,
2014-06-16,1.2068704185853596,,-1.2054618879442147,,6.943397243352378,,3.1218184913496705,,,
2014-06-17,0.8319400581446867,,-0.10992158337816971,,7.045997902922152,,4.722261322136689,,,
2014-06-18,-0.16502328947909373,,0.4983321728110779,,10.68264659164193,,4.162606903952715,,,
2014-06-19,0.19285894201181986,,2.39302641540744,,9.603518797317466,,6.268750002242451,,,
2014-06-20,-0.4124244720717596,,1.6559418475555754,,9.282140398123584,,6.727313594569395,,,
2014-06-23,1.2423838060018344,,1.6916128136776232,,9.948963606056394,,7.1452923129251555,,,
2014-06-24,-0.24541555321403452,,0.6050718859739845,,8.677362137362476,,6.205273825687696,,,
2014-06-25,1.3941811099402956,,2.176303490939002,,8.121816109024271,,8.655816019842689,,,
2014-06-26,-0.512255482149393,,1.4572304336402553,,8.00510400183676,,8.351067259017043,,,
2014-06-27,-0.7587988655221478,,1.1043532151085778,,6.782578580811416,,5.864177677965299,,,
2014-06-30,-0.8738551780249959,,-1.0090005571476879,,4.9992892662293675,,3.2808954375991073,,,
2014-07-01,3.5537436494262,,2.7610774658076265,,7.4972145997114215,,8.886874048948524,,,
2014-07-02,0.39904557820742426,,1.7525264982279243,,4.202549138539258,,11.564844588130763,,,
2014-07-03,0.0,,2.276443185392507,,4.92078521507906,,10.207863155232166,,,
2014-07-07,-0.7949450966639793,,2.239191440013766,,2.4350201907657576,,12.291079382708169,,,
2014-07-08,0.37394049264480866,,3.5261740083436965,,2.9589117671578125,,13.794073793136775,,,
2014-07-09,1.0377961077630227,,1.0108963002206872,,4.313160464798549,,19.908165342712493,,,
2014-07-10,-0.5794156544420948,,0.026472140252375986,,4.512730581128932,,16.942663112549106,,,
2014-07-11,0.5297906138161057,,0.556403000982808,,6.841192962805476,,14.70774011766216,,,
2014-07-14,-0.6587240129526384,,0.6944796564945177,,5.809750897043453,,11.90590312144093,,,
2014-07-15,-0.3183284376096829,,0.0,,4.215186117251424,,11.51684801640036,,,
2014-07-16,-0.26610994444759006,,-1.2905131568981543,,3.0802928947247787,,11.220090594094213,,,
2014-07-17,-1.0138634995641937,,-1.7218536497586645,,2.203859600909319,,9.28839726245425,,,
2014-07-18,0.835567581579788,,-1.4229254076433162,,2.8594682366576585,,9.688888485640067,,,
2014-07-21,0.053463848846990736,,-0.7162161845249648,,3.340663051305315,,10.45411160883496,,,
2014-07-22,0.8816624408572116,,0.4789848297726218,,2.972465625983456,,12.91498915555669,,,
2014-07-23,-0.9269253683194534,,-0.1867674327082236,,2.2689716823326878,,11.735794651210817,,,
2014-07-24,-4.464027869475473,,-3.665760257605699,,-3.639779704252799,,6.02552805196972,,,
2014-07-25,-1.874651697653984,,-6.254994592890584,,-4.959347255938107,,2.5594402922472614,,,
2014-07-28,-0.4847437138465138,,-6.759267697828475,,-4.69689194296955,,0.8340146923787151,,,
2014-07-29,-1.289409047945289,,-8.76589893881331,,-5.096418984393958,,-0.6653650507268405,,,
2014-07-30,-0.40636003861568293,,-8.28652237685934,,-8.725723034092269,,-0.4427124754785017,,,
2014-07-31,-1.4281705827868252,,-5.372132926261941,,-10.386872629635558,,-1.8645603689242174,,,
2014-08-01,-1.123605378224779,,-4.647856146502816,,-11.393770548364401,,-3.8525885439869456,,,
2014-08-04,0.5083794627975369,,-3.6962791970217346,,-10.229689997447677,,-2.7537553567251405,,,
2014-08-05,-0.7438129999432275,,-3.163986471679625,,-11.229362592182724,,-1.7287992128832474,,,
2014-08-06,0.11989426983278761,,-2.6523035032489983,,-12.035820515551999,,-3.2781088427720317,,,
2014-08-07,-0.868247690556434,,-2.0993341194332604,,-12.291369939575835,,-5.018060661644908,,,
2014-08-08,1.268476706443633,,0.26914250055098954,,-11.64689286632763,,-3.2351199105668305,,,
2014-08-11,0.8052528797275693,,0.5653092789418501,,-10.344846904515537,,-0.8093853325854217,,,
2014-08-12,-0.29582655963606985,,1.0192043587743616,,-10.32460838641046,,-0.05564570872530483,,,
2014-08-13,0.7418117369961452,,1.6467080948484814,,-9.418338998452679,,-0.049180538851545386,,,
2014-08-14,0.0,,2.5369830824279127,,-8.490558169073992,,3.5172528854653162,,,
2014-08-15,-0.32400473615495917,,0.9245539430803307,,-9.542883435876826,,1.979179171296619,,,
2014-08-18,1.6548489950201306,,1.7751555389116547,,-8.095090653307324,,3.7908687838946076,,,
2014-08-19,0.49417777620714975,,2.5815692664668877,,-8.44809576956197,,3.652464756140672,,,
2014-08-20,-0.11571912413218532,,1.708378086834128,,-7.698472558058067,,2.5868903629129747,,,
2014-08-21,0.20273774547945322,,1.914579359531099,,-3.189703924968035,,0.8631818563210159,,,
2014-08-22,-1.040476796000378,,1.1820163346150325,,-2.3667084339495825,,0.2193590784330901,,,
2014-08-25,1.2558283620666355,,0.7848516877684508,,-0.6590528711612698,,1.0964171494042052,,,
2014-08-26,0.519195242062076,,0.8099415152747591,,1.1611009889030521,,0.8051004613837787,,,
2014-08-27,-0.40170299009854027,,0.5213073423140591,,1.165831332683398,,-0.7388123266674707,,,
2014-08-28,-0.0864410458906617,,0.23120917914778438,,2.5428696287790986,,-4.246326539676493,,,
2014-08-29,0.3460208347570326,,1.6355240904914803,,4.066991637245243,,-3.2527145611796815,,,
2014-09-02,0.0,,0.3749865410879405,,3.540612428006451,,-4.787950932589091,,,
2014-09-03,-0.9482795914206532,,-1.0903829965959178,,3.3273199699491274,,-5.561637732051139,,,
2014-09-04,0.4641694843813715,,-0.23049766325449195,,3.682624332891349,,-4.86267392415397,,,
2014-09-05,-0.14436815617320242,,-0.2883412535058305,,4.439735229019193,,-4.2635576954523575,,,
2014-09-08,-3.033834697002169,,-3.6468301959840854,,0.0026954071288054493,,-5.599941921365681,,,
2014-09-09,-0.5114470415847672,,-4.139625632419874,,-1.303521654105988,,-6.37267724556565,,,
2014-09-10,0.6652756052924369,,-2.5780575487798663,,-0.35213320429555717,,-6.873711139574812,,,
2014-09-11,0.961235241806202,,-2.0960437933997156,,-0.13509239668886286,,-6.754296789171743,,,
2014-09-12,-1.0116190301377115,,-2.9463442723707045,,-1.1453448064333904,,-7.545015811442868,,,
2014-09-15,1.0820647349417012,,1.1732688445262207,,0.24913851300107925,,-6.724483206686194,,,
2014-09-16,0.23788476285835358,,1.935289658482242,,-1.148231558198498,,-6.115391865301345,,,
2014-09-17,0.41528148625720185,,1.6821415616480095,,-1.2258384201842443,,-6.882384643003214,,,
2014-09-18,0.5317837490430577,,1.2496236018942675,,-0.5855319289367444,,-6.156894721064754,,,
2014-09-19,-0.2644782299818793,,2.013831724627657,,-1.0490724341150726,,-7.6920295912742525,,,
2014-09-22,-1.4731784004036519,,-0.5649654527762893,,-1.4817364539960742,,-8.583605179133368,,,
2014-09-23,-0.6579218470270543,,-1.4535971453974894,,-3.3437462810900875,,-8.490681945177315,,,
2014-09-24,1.2944373331715164,,-0.5908037042034353,,-2.5982966575489597,,-6.489000457419247,,,
2014-09-25,-2.317975856389709,,-3.408741489128042,,-4.472307025689338,,-11.791274819236165,,,
2014-09-26,0.9127009462682079,,-2.2686740777499548,,-3.517023974381628,,-11.339986812084701,,,
2014-09-29,-2.8640596127321505,,-3.648325454647383,,-6.6035251856795485,,-13.879262442442775,,,
2014-09-30,-0.8690248543571699,,-3.8530738214622495,,-7.415163764909427,,-13.943571699434154,,,
2014-10-01,1.7219581912075732,,-3.4472784247991606,,-4.919260344013643,,-12.78783757307731,,,
2014-10-02,2.123744057582533,,0.943090733995966,,-3.348615020968737,,-11.850486674351934,,,
2014-10-03,1.748040422421271,,1.7786817720349068,,-1.5169315526450289,,-9.786888659787508,,,
2014-10-06,-0.02962469805596335,,4.748592271014185,,1.5342752062480258,,-10.28889503528273,,,
2014-10-07,-5.866663781225878,,-0.5322560359776629,,-3.9310575789127222,,-14.991975668778956,,,
2014-10-08,1.290524591817177,,-0.954128830846368,,-3.3343571921695236,,-13.619953958797137,,,
2014-10-09,-3.5736355473834247,,-6.479797044078339,,-7.676283069339762,,-16.484619256670463,,,
2014-10-10,-2.3847843677177516,,-10.278421681471329,,-8.956996287230778,,-17.641275959524172,,,
2014-10-13,-1.6506987611400237,,-11.733305921645854,,-11.418352787736497,,-19.6719654128812,,,
2014-10-14,1.0741616621637418,,-5.225051347101806,,-10.679322974395056,,-18.85249703970253,,,
2014-10-15,-1.3948804709861262,,-7.737716060460165,,-12.289485184308258,,-20.68370965266233,,,
2014-10-16,0.8420369870775657,,-3.5127301297849245,,-12.018799932177727,,-19.267507194872515,,,
2014-10-17,1.0019957297904059,,-0.16508434380078096,,-10.901586156604859,,-14.64845427627669,,,
2014-10-20,0.33068244212615117,,1.8462265940414113,,-9.270343645638956,,-12.730207045321063,,,
2014-10-21,1.6479867604489495,,2.4244349118174524,,-7.164344864148797,,-10.85991143572419,,,
2014-10-22,1.524003256541362,,5.456377044166216,,-6.953949274282301,,-8.319274006944378,,,
2014-10-23,-1.2136561942988289,,3.306619247721354,,-5.902040448711176,,-9.062428867768135,,,
2014-10-24,-2.877468328485011,,-0.6613648842522912,,-9.436255584803577,,-10.39948041302633,,,
2014-10-27,0.13315684985417686,,-0.8569373876890607,,-6.641830116820291,,-9.260618614273419,,,
2014-10-28,3.623654439703494,,1.0700436639579536,,-2.4107780551479663,,-6.448135458523074,,,
2014-10-29,-1.4436958163001834,,-1.8843854882854671,,-5.4478186020727515,,-7.107795520124027,,,
2014-10-30,0.19531407882842355,,-0.48498169570739824,,-7.233272737611962,,-7.03782029322082,,,
2014-10-31,2.014303338117873,,4.52729237256817,,-6.99051288515713,,-4.334667968170514,,,
2014-11-03,-0.7006347845430194,,3.6569115248223705,,-7.61480086851768,,-6.194829300891957,,,
2014-11-04,-1.1545876605937533,,-1.1228641095420433,,-2.9902320577876895,,-8.018575298009978,,,
2014-11-05,-0.2920244495432378,,0.03255630902119222,,-4.50589915377927,,-8.015067686531484,,,
2014-11-06,2.0826642104741167,,1.9168406196641952,,1.0957147052470528,,-6.790767449235647,,,
2014-11-07,0.7013125600256132,,0.6051042504768622,,4.291847321858366,,-6.137079394253653,,,
2014-11-10,-1.4878127916556516,,-0.1924247699495618,,4.464575327511189,,-7.233014507062229,,,
2014-11-11,0.7390608318177838,,1.7196565284384846,,4.118233934633797,,-8.068733689081364,,,
2014-11-12,0.22329116405186422,,2.245369009604148,,5.826879222505488,,-8.316538585177591,,,
2014-11-13,0.7320120424663124,,0.8925641000766316,,5.71141550446963,,-7.538408863249002,,,
2014-11-14,0.44234932058002663,,0.6331090386567206,,5.125674463689656,,-7.317308442371717,,,
2014-11-17,1.6357398148317603,,3.823910288169574,,6.493102982863008,,-4.810839629139474,,,
2014-11-18,-0.1238242610254292,,2.934601774385448,,4.636837457204224,,-6.107831386749629,,,
2014-11-19,-0.3718427934947366,,2.323367836535617,,2.6828627456255694,,-6.940125092184224,,,
2014-11-20,-0.062224035606961436,,1.5165844841741327,,3.879711882429371,,-6.622932228578515,,,
2014-11-21,0.0,,1.069504218948003,,6.957376516675162,,-6.5421462823580185,,,
2014-11-24,0.18675044749714154,,-0.37141250229443257,,7.01462259561958,,-6.690483689564209,,,
2014-11-25,0.12425562154774195,,-0.12394759783157516,,3.4007098663169977,,-6.574541370109488,,,
2014-11-26,-0.4964132280373623,,-0.2488279890482059,,4.3945548859903205,,-6.148341582116224,,,
2014-11-28,4.240718780254449,,4.046080366038751,,8.609504726926032,,-2.620363235869283,,,
2014-12-01,-1.465764550153581,,2.5210098042090623,,4.904451245273589,,-3.9089946179078128,,,
2014-12-02,0.9714637018370054,,3.324006157342896,,6.670933576365523,,0.060154299109771436,,,
2014-12-03,1.1425227291276485,,4.37481483742026,,9.149904567534772,,1.7236267845596398,,,
2014-12-04,-1.6349460684696004,,3.180544778806449,,7.6798138778154,,-0.6007784252466064,,,
2014-12-05,2.5385070246639607,,1.4956452661604835,,8.160650362336419,,0.9520907235152087,,,
2014-12-08,-2.8248641081580983,,0.09569847618580152,,4.373276076664534,,-0.8971251119878842,,,
2014-12-09,0.3978233979258894,,-0.47296641970627773,,6.371100225864557,,-1.5679689831859744,,,
2014-12-10,-2.5602160975716326,,-4.1165636090991775,,2.8873699425848276,,-4.315660151386613,,,
2014-12-11,0.6881498602920866,,-1.8520762549781633,,3.3645852494819772,,-4.055647632886961,,,
2014-12-12,-1.9260587273472574,,-6.12547433437125,,0.6370473286696265,,-6.401334696455995,,,
2014-12-15,-1.805525512212458,,-5.140758168977144,,-1.615184797190361,,-7.8475593336423515,,,
2014-12-16,-0.8709684500356252,,-6.3395554004866295,,-4.041713396831104,,-7.284310506378788,,,
2014-12-17,1.366754187703756,,-2.564898190488385,,-2.609606561248212,,-5.394685907704522,,,
2014-12-18,1.926167665603029,,-1.366878452616227,,-0.36321207786932375,,-4.804672792524878,,,
2014-12-19,3.338594193566813,,3.927791514910628,,3.027363721842602,,0.7078976266338577,,,
2014-12-22,1.280085984804824,,7.193563749354515,,4.346202565359825,,1.0745370536193954,,,
2014-12-23,0.9930888908124436,,9.209269403635357,,5.186017752164451,,5.088082377713787,,,
2014-12-24,-0.3873629358390307,,7.31944022792963,,4.648534418824801,,5.598688949444508,,,
2014-12-26,0.89738118673377,,6.236217032601221,,6.114396580368919,,4.742686448523137,,,
2014-12-29,2.5793032904311453,,5.455635548927207,,4.423117930002651,,5.209928404106812,,,
2014-12-30,1.4161829030337136,,5.5973434362035945,,7.477304501789939,,4.86677972320666,,,
2014-12-31,-0.5129532877058529,,4.022641098637303,,5.897242859187202,,4.35977839814754,,,
2015-01-02,-0.2005172708278491,,4.217758707458108,,4.491066414233513,,10.641482818166192,,,
2015-01-05,-1.4638656097759273,,1.7788069131397632,,4.672801480266031,,7.632812289583435,,,
2015-01-06,1.5147412755716072,,0.7225524029030872,,3.627726492083627,,13.312548433871129,,,
2015-01-07,2.8407063236408625,,2.1373328725886154,,9.669500220926853,,19.378341181651535,,,
2015-01-08,1.004519178246266,,3.6952300612362654,,10.332223980884937,,22.601297614355232,,,
2015-01-09,-1.6851118291790756,,2.1526832457016143,,11.32311493199376,,19.254344199671024,,,
2015-01-12,0.7024194379505522,,4.3984769504144205,,11.338891702506547,,21.790846629006634,,,
2015-01-13,-1.6461561736596297,,1.1477876874590898,,11.656652360515029,,18.785759061591477,,,
2015-01-14,-2.695053609040099,-2.5364261924847322,-4.2968449913310724,-1.3994155600163245,10.645172539573089,10.845472348919829,14.437757729261303,6.993736092781553,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785815000026/a8-k01142015.htm
2015-01-15,-2.536426192484731,0.7478116403955721,-7.651938866826535,0.9572133362244868,8.786233171465096,12.533619041651953,11.167517008030936,10.019405567703084,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785815000028/a2014globalsales8-k.htm
2015-01-16,0.7478116403955681,,-5.366671910002663,,8.121987494361438,,10.183038749700323,,,
2015-01-20,0.7422895855060174,,-5.329204639844976,,6.866144623951098,,9.334652309606817,,,
2015-01-21,-0.1178866876799356,,-3.8581641381863485,,3.2916738405249335,,10.547427004996779,,,
2015-01-22,-0.20655943329376258,,-1.399415560016326,,1.7755012173521045,,13.587525950592404,,,
2015-01-23,-0.20697271439206189,,0.9572133362244939,,0.5661425107040152,,13.201694953939459,,,
2015-01-26,-0.14815857099692575,,0.05938087414263382,,0.8076365716272127,,9.081249403458912,,,
2015-01-27,-0.8308675203234417,,-1.5031121630386557,,-0.9190749199621706,,9.75952236375921,,,
2015-01-28,-1.7354859429956404,,-3.0982775748655156,,-5.086712007171679,,7.644416581380864,,,
2015-01-29,0.9744254826680399,,-1.9515141015858717,,-5.500143552926328,,6.547148439532258,,,
2015-01-30,-1.6284692714859217,,-3.348160630145103,,-6.559739789977015,,5.551592037000153,,,
2015-02-02,1.5021511930688458,,-1.7507391710686604,,-4.965565351722123,,8.388577679467302,,,
2015-02-03,2.6276019882309987,,1.6756503144348844,,-1.0194971152872934,,11.56238754972767,,,
2015-02-04,5.444400486618117,1.1721780115247884,9.104778000257173,5.1353612410058975,2.812061139085431,4.967908201467881,15.236305429710617,-0.3327038129913764,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785815000033/a2014earningsrelease8-k.htm
2015-02-05,1.1721780115247826,-0.6896571923870175,9.318453350790445,4.882758011025009,1.1439975777780997,1.627550501115302,15.775134503591005,-1.5430632846662027,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785815000038/gmform8-kelectionofdirector.htm
2015-02-06,-0.6896571923870165,,10.361737761575608,,-0.5525183021229285,,16.713156229417557,,,
2015-02-09,0.0,,8.728471726332977,,1.152006118430693,,15.856903236638553,,,
2015-02-10,4.222239769075076,0.39979560985664714,10.41790542164751,-0.8795336200240599,4.6875407129005175,1.5196773748536454,20.479639091741287,-6.273015195165897,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785815000042/gmform8-kdirectornomination.htm
2015-02-11,0.39979560985665685,,5.135361241005909,,6.865245745066528,,20.082294542678913,,,
2015-02-12,0.9290969144681194,,4.882758011025001,,10.845472348919838,,20.664218087205512,,,
2015-02-13,-1.052082210737848,,4.499996916639604,,12.533619041651956,,17.47317580558483,,,
2015-02-17,-1.0100811840412116,,3.4444621104609885,,10.570082184620077,,16.43077090215277,,,
2015-02-18,-0.1342671969705833,,-0.8795336200240644,,9.608013962062344,,16.70841439799211,,,
2015-02-19,0.8604303455911788,,-0.4247684528294382,,10.681593439769244,,17.785900151781142,,,
2015-02-20,0.37326270278170703,,-0.9731466908455499,,11.324678171271053,,18.225550986183457,,,
2015-02-23,0.10621327127517954,,0.18607281926330543,,11.674054575720394,,18.13051294980457,,,
2015-02-24,0.15923409877443007,,1.3695176333827108,,12.017841783737282,,18.171781925352427,,,
2015-02-25,0.291338290245613,,1.8015319162631105,,13.28544461330603,,19.107326096671983,,,
